INFO	2020-12-16 09:42:31,602	[remote_connection.py:117]	Could not connect to port 4723 on host 127.0.0.1
INFO	2020-12-16 17:17:01,357	[webpage.py:83]	点击元素：('id', 'cb_action')
INFO	2020-12-16 17:17:13,800	[webpage.py:83]	点击元素：('xpath', "//*[contains(@resource-id, 'com.zhiyun.cama:id/iv_beauty')]")
INFO	2020-12-16 17:17:15,111	[webpage.py:83]	点击元素：('xpath', "//*[@text='眼睛放大']")
INFO	2020-12-16 17:17:30,214	[webpage.py:83]	点击元素：('id', 'cb_action')
INFO	2020-12-16 17:17:42,664	[webpage.py:83]	点击元素：('xpath', "//*[contains(@resource-id, 'com.zhiyun.cama:id/iv_beauty')]")
INFO	2020-12-16 17:17:43,851	[webpage.py:83]	点击元素：('xpath', "//*[@text='光照']")
INFO	2020-12-16 17:18:03,192	[webpage.py:83]	点击元素：('id', 'cb_action')
INFO	2020-12-16 17:18:15,606	[webpage.py:83]	点击元素：('xpath', "//*[contains(@resource-id, 'com.zhiyun.cama:id/iv_beauty')]")
INFO	2020-12-16 17:18:16,798	[webpage.py:83]	点击元素：('xpath', "//*[@text='红润']")
INFO	2020-12-16 17:18:34,782	[webpage.py:83]	点击元素：('id', 'cb_action')
INFO	2020-12-16 17:18:47,171	[webpage.py:83]	点击元素：('id', 'iv_countdown')
INFO	2020-12-16 17:18:47,853	[webpage.py:83]	点击元素：('xpath', "//*[@text='3s']")
INFO	2020-12-16 17:18:48,958	[webpage.py:83]	点击元素：('id', 'cb_action')
INFO	2020-12-16 17:19:01,314	[webpage.py:83]	点击元素：('id', 'iv_countdown')
INFO	2020-12-16 17:19:02,000	[webpage.py:83]	点击元素：('xpath', "//*[@text='5s']")
INFO	2020-12-16 17:19:03,018	[webpage.py:83]	点击元素：('id', 'cb_action')
INFO	2020-12-16 17:19:15,371	[webpage.py:83]	点击元素：('id', 'iv_countdown')
INFO	2020-12-16 17:19:16,563	[webpage.py:83]	点击元素：('xpath', "//*[@text='7s']")
INFO	2020-12-16 17:19:17,576	[webpage.py:83]	点击元素：('id', 'cb_action')
INFO	2020-12-16 17:19:29,904	[webpage.py:83]	点击元素：('id', 'iv_countdown')
INFO	2020-12-16 17:19:30,587	[webpage.py:83]	点击元素：('xpath', "//*[@text='off']")
INFO	2020-12-16 17:19:31,601	[webpage.py:83]	点击元素：('id', 'cb_action')
INFO	2020-12-16 17:19:43,995	[webpage.py:83]	点击元素：('id', 'iv_setting')
INFO	2020-12-16 17:19:46,851	[webpage.py:83]	点击元素：('xpath', "//*[@text='视频']")
INFO	2020-12-16 17:19:49,204	[webpage.py:83]	点击元素：('xpath', "//*[contains(@resource-id, 'com.zhiyun.cama:id/cb_video_flash')]")
INFO	2020-12-16 17:19:52,047	[webpage.py:83]	点击元素：('xpath', "//*[@text='关闭']")
INFO	2020-12-16 17:19:54,902	[webpage.py:83]	点击元素：('xpath', "//*[@text='常亮']")
INFO	2020-12-16 17:19:57,860	[webpage.py:83]	点击元素：('xpath', "//*[contains(@resource-id, 'com.zhiyun.cama:id/cb_video_flash')]")
INFO	2020-12-16 17:20:00,837	[webpage.py:83]	点击元素：('xpath', "//*[contains(@resource-id, 'com.zhiyun.cama:id/cb_video_grid')]")
INFO	2020-12-16 17:20:03,756	[webpage.py:83]	点击元素：('xpath', "//*[contains(@resource-id, 'com.zhiyun.cama:id/rb_grid_none')]")
INFO	2020-12-16 17:20:06,611	[webpage.py:83]	点击元素：('xpath', "//*[@text='方格']")
INFO	2020-12-16 17:20:09,510	[webpage.py:83]	点击元素：('xpath', "//*[@text='方格+对角线']")
INFO	2020-12-16 17:20:12,497	[webpage.py:83]	点击元素：('xpath', "//*[contains(@resource-id, 'com.zhiyun.cama:id/cb_video_grid')]")
INFO	2020-12-16 17:20:15,466	[webpage.py:83]	点击元素：('xpath', "//*[contains(@resource-id, 'com.zhiyun.cama:id/tv_white_balance')]")
INFO	2020-12-16 17:20:18,322	[webpage.py:83]	点击元素：('xpath', "//*[@text='自动']")
INFO	2020-12-16 17:20:21,147	[webpage.py:83]	点击元素：('xpath', "//*[@text='自动']")
INFO	2020-12-16 17:20:24,001	[webpage.py:83]	点击元素：('xpath', "//*[@text='晴天']")
INFO	2020-12-16 17:20:26,861	[webpage.py:83]	点击元素：('xpath', "//*[@text='阴天']")
INFO	2020-12-16 17:20:29,672	[webpage.py:83]	点击元素：('xpath', "//*[@text='白炽灯']")
INFO	2020-12-16 17:20:32,500	[webpage.py:83]	点击元素：('xpath', "//*[@text='荧光灯']")
INFO	2020-12-16 17:20:35,466	[webpage.py:83]	点击元素：('xpath', "//*[contains(@resource-id, 'com.zhiyun.cama:id/iv_back')]")
INFO	2020-12-16 17:20:38,397	[webpage.py:83]	点击元素：('xpath', "//*[contains(@resource-id, 'com.zhiyun.cama:id/ll_gesture')]")
INFO	2020-12-16 17:20:42,347	[webpage.py:83]	点击元素：('xpath', "//*[contains(@resource-id, 'com.zhiyun.cama:id/tv_follow_take')]")
INFO	2020-12-16 17:20:46,273	[webpage.py:83]	点击元素：('xpath', "//*[contains(@resource-id, 'com.zhiyun.cama:id/tv_only_take')]")
INFO	2020-12-16 17:20:50,193	[webpage.py:83]	点击元素：('xpath', "//*[contains(@resource-id, 'com.zhiyun.cama:id/iv_back')]")
INFO	2020-12-16 17:20:54,437	[webpage.py:83]	点击元素：('xpath', "//*[contains(@resource-id, 'com.zhiyun.cama:id/cb_watermark')]")
INFO	2020-12-16 17:20:58,658	[webpage.py:83]	点击元素：('xpath', "//*[contains(@resource-id, 'com.zhiyun.cama:id/cb_watermark')]")
INFO	2020-12-16 17:21:02,611	[webpage.py:83]	点击元素：('id', 'cb_action')
INFO	2020-12-16 17:21:15,970	[webpage.py:83]	点击元素：('id', 'iv_setting')
INFO	2020-12-16 17:21:19,372	[webpage.py:83]	点击元素：('xpath', "//*[@text='云台']")
INFO	2020-12-16 17:21:23,274	[webpage.py:83]	点击元素：('xpath', "//*[@text='行走']")
INFO	2020-12-16 17:21:27,144	[webpage.py:83]	点击元素：('xpath', "//*[@text='运动']")
INFO	2020-12-16 17:21:31,149	[webpage.py:83]	点击元素：('xpath', "//*[@text='跟随模式']")
INFO	2020-12-16 17:21:34,955	[webpage.py:83]	点击元素：('xpath', "//*[@text='左右跟随']")
INFO	2020-12-16 17:21:38,781	[webpage.py:83]	点击元素：('xpath', "//*[@text='全锁定']")
INFO	2020-12-16 17:21:42,136	[webpage.py:83]	点击元素：('xpath', "//*[@text='横滚航向跟随']")
INFO	2020-12-16 17:21:46,211	[webpage.py:83]	点击元素：('xpath', "//*[contains(@resource-id, 'com.zhiyun.cama:id/iv_back')]")
INFO	2020-12-16 17:21:50,052	[webpage.py:83]	点击元素：('xpath', "//*[@text='快']")
INFO	2020-12-16 17:21:53,886	[webpage.py:83]	点击元素：('xpath', "//*[@text='中']")
INFO	2020-12-16 17:21:57,766	[webpage.py:83]	点击元素：('xpath', "//*[@text='慢']")
INFO	2020-12-16 17:22:08,973	[webpage.py:83]	点击元素：('xpath', "//*[contains(@resource-id, 'com.zhiyun.cama:id/sb_zoom_speed')]")
INFO	2020-12-16 17:22:13,226	[webpage.py:83]	点击元素：('xpath', "//*[contains(@resource-id, 'com.zhiyun.cama:id/ctv_yaw_reverse')]")
INFO	2020-12-16 17:22:17,443	[webpage.py:83]	点击元素：('xpath', "//*[contains(@resource-id, 'com.zhiyun.cama:id/ctv_yaw_reverse')]")
INFO	2020-12-16 17:22:20,771	[webpage.py:83]	点击元素：('xpath', "//*[contains(@resource-id, 'com.zhiyun.cama:id/ctv_roll_reverse')]")
INFO	2020-12-16 17:22:24,172	[webpage.py:83]	点击元素：('xpath', "//*[contains(@resource-id, 'com.zhiyun.cama:id/ctv_roll_reverse')]")
INFO	2020-12-16 17:22:28,158	[webpage.py:83]	点击元素：('xpath', "//*[contains(@resource-id, 'com.zhiyun.cama:id/cb_video_click_m')]")
INFO	2020-12-16 17:22:32,445	[webpage.py:83]	点击元素：('xpath', "//*[@text='默认']")
INFO	2020-12-16 17:22:35,790	[webpage.py:83]	点击元素：('xpath', "//*[@text='切换拍照/录像']")
INFO	2020-12-16 17:22:39,738	[webpage.py:83]	点击元素：('xpath', "//*[@text='快捷菜单']")
INFO	2020-12-16 17:22:43,676	[webpage.py:83]	点击元素：('xpath', "//*[contains(@resource-id, 'com.zhiyun.cama:id/cb_video_click_m')]")
INFO	2020-12-16 17:22:47,094	[webpage.py:83]	点击元素：('xpath', "//*[@text='云台自动校准']")
INFO	2020-12-16 17:22:50,441	[webpage.py:83]	点击元素：('xpath', "//*[@text='取消']")
INFO	2020-12-16 17:23:15,220	[webpage.py:83]	点击元素：('xpath', "//*[@text='通用']")
INFO	2020-12-16 17:23:18,593	[webpage.py:83]	点击元素：('xpath', "//*[@text='设备管理']")
INFO	2020-12-16 17:23:21,929	[webpage.py:83]	点击元素：('xpath', "//*[contains(@resource-id, 'com.zhiyun.cama:id/iv_scan')]")
INFO	2020-12-16 17:23:25,306	[webpage.py:83]	点击元素：('xpath', "//*[@text='SMOOTH-X_7240']/following-sibling::android.widget.ImageView")
INFO	2020-12-16 17:23:28,650	[webpage.py:83]	点击元素：('xpath', "//*[contains(@resource-id, 'com.zhiyun.cama:id/tv_cancel')]")
INFO	2020-12-16 17:23:31,999	[webpage.py:83]	点击元素：('xpath', "//*[@text='SMOOTH-X_7240']/following-sibling::android.widget.ImageView")
INFO	2020-12-16 17:23:35,349	[webpage.py:83]	点击元素：('xpath', "//*[contains(@resource-id, 'com.zhiyun.cama:id/tv_confirm')]")
INFO	2020-12-16 17:23:40,101	[webpage.py:83]	点击元素：('xpath', "//*[@text='SMOOTH-X_7240']/following-sibling::android.widget.Button")
INFO	2020-12-16 17:23:43,457	[webpage.py:83]	点击元素：('xpath', "//*[contains(@resource-id, 'com.zhiyun.cama:id/iv_close')]")
INFO	2020-12-16 17:23:47,498	[webpage.py:83]	点击元素：('id', 'cb_action')
INFO	2020-12-16 17:28:14,177	[webpage.py:83]	点击元素：('id', 'iv_camera')
INFO	2020-12-16 17:28:17,948	[webpage.py:83]	点击元素：('xpath', "//*[@text='SMOOTH-X_7240']/following-sibling::android.widget.Button")
INFO	2020-12-16 17:28:24,444	[webpage.py:83]	点击元素：('xpath', "//*[contains(@resource-id, 'com.zhiyun.cama:id/iv_beauty')]")
INFO	2020-12-16 17:28:25,660	[webpage.py:83]	点击元素：('xpath', '//android.widget.LinearLayout/androidx.recyclerview.widget.RecyclerView/android.widget.LinearLayout[1]/android.widget.ImageView')
INFO	2020-12-16 17:28:26,590	[webpage.py:83]	点击元素：('id', 'cb_action')
INFO	2020-12-16 17:28:39,059	[webpage.py:83]	点击元素：('xpath', "//*[contains(@resource-id, 'com.zhiyun.cama:id/iv_beauty')]")
INFO	2020-12-16 17:28:39,804	[webpage.py:83]	点击元素：('xpath', "//*[@text='自动美颜']")
INFO	2020-12-16 17:28:40,754	[webpage.py:83]	点击元素：('id', 'cb_action')
INFO	2020-12-16 17:28:53,239	[webpage.py:83]	点击元素：('xpath', "//*[contains(@resource-id, 'com.zhiyun.cama:id/iv_beauty')]")
INFO	2020-12-16 17:28:54,565	[webpage.py:83]	点击元素：('xpath', "//*[@text='瘦脸']")
INFO	2020-12-16 17:29:09,826	[webpage.py:83]	点击元素：('id', 'cb_action')
INFO	2020-12-16 17:29:22,267	[webpage.py:83]	点击元素：('xpath', "//*[contains(@resource-id, 'com.zhiyun.cama:id/iv_beauty')]")
INFO	2020-12-16 17:29:23,088	[webpage.py:83]	点击元素：('xpath', "//*[@text='磨皮']")
INFO	2020-12-16 17:29:38,147	[webpage.py:83]	点击元素：('id', 'cb_action')
INFO	2020-12-16 17:29:50,626	[webpage.py:83]	点击元素：('xpath', "//*[contains(@resource-id, 'com.zhiyun.cama:id/iv_beauty')]")
INFO	2020-12-16 17:29:51,436	[webpage.py:83]	点击元素：('xpath', "//*[@text='美白']")
INFO	2020-12-16 17:30:11,554	[webpage.py:83]	点击元素：('id', 'cb_action')
INFO	2020-12-16 17:30:24,037	[webpage.py:83]	点击元素：('xpath', "//*[contains(@resource-id, 'com.zhiyun.cama:id/iv_beauty')]")
INFO	2020-12-16 17:30:25,252	[webpage.py:83]	点击元素：('xpath', "//*[@text='眼睛放大']")
INFO	2020-12-16 17:30:40,473	[webpage.py:83]	点击元素：('id', 'cb_action')
INFO	2020-12-16 17:30:52,909	[webpage.py:83]	点击元素：('xpath', "//*[contains(@resource-id, 'com.zhiyun.cama:id/iv_beauty')]")
INFO	2020-12-16 17:30:54,129	[webpage.py:83]	点击元素：('xpath', "//*[@text='光照']")
INFO	2020-12-16 17:31:14,019	[webpage.py:83]	点击元素：('id', 'cb_action')
INFO	2020-12-16 17:31:26,434	[webpage.py:83]	点击元素：('xpath', "//*[contains(@resource-id, 'com.zhiyun.cama:id/iv_beauty')]")
INFO	2020-12-16 17:31:27,645	[webpage.py:83]	点击元素：('xpath', "//*[@text='红润']")
INFO	2020-12-16 17:31:45,735	[webpage.py:83]	点击元素：('id', 'cb_action')
INFO	2020-12-16 17:31:58,141	[webpage.py:83]	点击元素：('id', 'iv_countdown')
INFO	2020-12-16 17:31:58,825	[webpage.py:83]	点击元素：('xpath', "//*[@text='3s']")
INFO	2020-12-16 17:31:59,947	[webpage.py:83]	点击元素：('id', 'cb_action')
INFO	2020-12-16 17:32:12,281	[webpage.py:83]	点击元素：('id', 'iv_countdown')
INFO	2020-12-16 17:32:12,945	[webpage.py:83]	点击元素：('xpath', "//*[@text='5s']")
INFO	2020-12-16 17:32:13,963	[webpage.py:83]	点击元素：('id', 'cb_action')
INFO	2020-12-16 17:32:26,280	[webpage.py:83]	点击元素：('id', 'iv_countdown')
INFO	2020-12-16 17:32:26,847	[webpage.py:83]	点击元素：('xpath', "//*[@text='7s']")
INFO	2020-12-16 17:32:27,871	[webpage.py:83]	点击元素：('id', 'cb_action')
INFO	2020-12-16 17:32:40,234	[webpage.py:83]	点击元素：('id', 'iv_countdown')
INFO	2020-12-16 17:32:40,919	[webpage.py:83]	点击元素：('xpath', "//*[@text='off']")
INFO	2020-12-16 17:32:41,935	[webpage.py:83]	点击元素：('id', 'cb_action')
INFO	2020-12-16 17:32:54,288	[webpage.py:83]	点击元素：('id', 'iv_setting')
INFO	2020-12-16 17:32:57,129	[webpage.py:83]	点击元素：('xpath', "//*[@text='视频']")
INFO	2020-12-16 17:33:00,105	[webpage.py:83]	点击元素：('xpath', "//*[contains(@resource-id, 'com.zhiyun.cama:id/cb_video_flash')]")
INFO	2020-12-16 17:33:02,530	[webpage.py:83]	点击元素：('xpath', "//*[@text='关闭']")
INFO	2020-12-16 17:33:04,912	[webpage.py:83]	点击元素：('xpath', "//*[@text='常亮']")
INFO	2020-12-16 17:33:07,300	[webpage.py:83]	点击元素：('xpath', "//*[contains(@resource-id, 'com.zhiyun.cama:id/cb_video_flash')]")
INFO	2020-12-16 17:33:10,245	[webpage.py:83]	点击元素：('xpath', "//*[contains(@resource-id, 'com.zhiyun.cama:id/cb_video_grid')]")
INFO	2020-12-16 17:33:12,649	[webpage.py:83]	点击元素：('xpath', "//*[contains(@resource-id, 'com.zhiyun.cama:id/rb_grid_none')]")
INFO	2020-12-16 17:33:15,561	[webpage.py:83]	点击元素：('xpath', "//*[@text='方格']")
INFO	2020-12-16 17:33:18,483	[webpage.py:83]	点击元素：('xpath', "//*[@text='方格+对角线']")
INFO	2020-12-16 17:33:20,855	[webpage.py:83]	点击元素：('xpath', "//*[contains(@resource-id, 'com.zhiyun.cama:id/cb_video_grid')]")
INFO	2020-12-16 17:33:23,879	[webpage.py:83]	点击元素：('xpath', "//*[contains(@resource-id, 'com.zhiyun.cama:id/tv_white_balance')]")
INFO	2020-12-16 17:33:26,722	[webpage.py:83]	点击元素：('xpath', "//*[@text='自动']")
INFO	2020-12-16 17:36:17,604	[webpage.py:83]	点击元素：('id', 'iv_camera')
INFO	2020-12-16 17:37:37,889	[webpage.py:83]	点击元素：('id', 'iv_camera')
INFO	2020-12-16 17:37:41,847	[webpage.py:83]	点击元素：('xpath', "//*[@text='SMOOTH-X_3F5E']/following-sibling::android.widget.Button")
INFO	2020-12-16 17:37:48,362	[webpage.py:83]	点击元素：('xpath', "//*[contains(@resource-id, 'com.zhiyun.cama:id/iv_beauty')]")
INFO	2020-12-16 17:37:49,603	[webpage.py:83]	点击元素：('xpath', '//android.widget.LinearLayout/androidx.recyclerview.widget.RecyclerView/android.widget.LinearLayout[1]/android.widget.ImageView')
INFO	2020-12-16 17:37:50,552	[webpage.py:83]	点击元素：('id', 'cb_action')
INFO	2020-12-16 17:38:02,995	[webpage.py:83]	点击元素：('xpath', "//*[contains(@resource-id, 'com.zhiyun.cama:id/iv_beauty')]")
INFO	2020-12-16 17:52:41,941	[webpage.py:83]	点击元素：('id', 'iv_camera')
INFO	2020-12-16 17:53:48,491	[webpage.py:83]	点击元素：('id', 'iv_camera')
INFO	2020-12-16 17:53:52,372	[webpage.py:83]	点击元素：('xpath', "//*[@text='SMOOTH-X_3F5E']/following-sibling::android.widget.Button")
INFO	2020-12-16 17:53:58,694	[webpage.py:83]	点击元素：('id', 'iv_setting')
INFO	2020-12-16 17:54:01,656	[webpage.py:83]	点击元素：('xpath', "//*[@text='视频']")
INFO	2020-12-16 17:54:04,722	[webpage.py:83]	点击元素：('xpath', "//*[contains(@resource-id, 'com.zhiyun.cama:id/cb_video_flash')]")
INFO	2020-12-16 17:54:07,739	[webpage.py:83]	点击元素：('xpath', "//*[@text='常亮']")
INFO	2020-12-16 17:54:31,748	[webpage.py:83]	点击元素：('xpath', "//*[contains(@resource-id, 'com.zhiyun.cama:id/cb_video_flash')]")
INFO	2020-12-16 17:55:18,581	[webpage.py:83]	点击元素：('id', 'iv_camera')
INFO	2020-12-16 17:55:22,044	[webpage.py:83]	点击元素：('xpath', "//*[@text='SMOOTH-X_3F5E']/following-sibling::android.widget.Button")
INFO	2020-12-16 17:55:28,427	[webpage.py:83]	点击元素：('id', 'iv_setting')
INFO	2020-12-16 17:55:31,354	[webpage.py:83]	点击元素：('xpath', "//*[@text='视频']")
INFO	2020-12-16 17:55:34,393	[webpage.py:83]	点击元素：('xpath', "//*[contains(@resource-id, 'com.zhiyun.cama:id/cb_video_flash')]")
INFO	2020-12-16 17:55:37,418	[webpage.py:83]	点击元素：('xpath', "//*[@text='常亮']")
INFO	2020-12-16 18:13:14,869	[webpage.py:83]	点击元素：('id', 'iv_camera')
INFO	2020-12-16 18:14:20,793	[webpage.py:83]	点击元素：('id', 'iv_camera')
INFO	2020-12-16 18:14:24,661	[webpage.py:83]	点击元素：('xpath', "//*[@text='SMOOTH-X_3F5E']/following-sibling::android.widget.Button")
INFO	2020-12-16 18:14:31,053	[webpage.py:83]	点击元素：('id', 'iv_setting')
INFO	2020-12-16 18:14:33,997	[webpage.py:83]	点击元素：('xpath', "//*[@text='视频']")
INFO	2020-12-16 18:14:36,418	[webpage.py:83]	点击元素：('xpath', "//*[contains(@resource-id, 'com.zhiyun.cama:id/cb_video_flash')]")
INFO	2020-12-16 18:14:39,348	[webpage.py:83]	点击元素：('xpath', "//*[@text='关闭']")
INFO	2020-12-16 18:14:42,279	[webpage.py:83]	点击元素：('xpath', "//*[@text='常亮']")
INFO	2020-12-16 18:14:44,751	[webpage.py:83]	点击元素：('xpath', "//*[contains(@resource-id, 'com.zhiyun.cama:id/cb_video_flash')]")
INFO	2020-12-16 18:38:51,207	[webpage.py:83]	点击元素：('id', 'iv_camera')
INFO	2020-12-16 18:38:56,714	[webpage.py:83]	点击元素：('xpath', "//*[@text='SMOOTH-X_7240']/following-sibling::android.widget.Button")
INFO	2020-12-16 18:39:03,098	[webpage.py:83]	点击元素：('id', 'iv_setting')
INFO	2020-12-16 18:39:06,565	[webpage.py:83]	点击元素：('xpath', "//*[@text='通用']")
INFO	2020-12-16 18:39:09,993	[webpage.py:83]	点击元素：('xpath', "//*[@text='设备管理']")
INFO	2020-12-16 18:39:13,373	[webpage.py:83]	点击元素：('xpath', "//*[contains(@resource-id, 'com.zhiyun.cama:id/iv_scan')]")
INFO	2020-12-16 18:39:16,749	[webpage.py:83]	点击元素：('xpath', "//*[@text='SMOOTH-X_7240']/following-sibling::android.widget.ImageView")
INFO	2020-12-16 18:39:20,098	[webpage.py:83]	点击元素：('xpath', "//*[contains(@resource-id, 'com.zhiyun.cama:id/tv_cancel')]")
INFO	2020-12-16 18:39:23,505	[webpage.py:83]	点击元素：('xpath', "//*[@text='SMOOTH-X_7240']/following-sibling::android.widget.ImageView")
INFO	2020-12-16 18:39:26,859	[webpage.py:83]	点击元素：('xpath', "//*[contains(@resource-id, 'com.zhiyun.cama:id/tv_confirm')]")
INFO	2020-12-16 18:39:32,249	[webpage.py:83]	点击元素：('xpath', "//*[@text='SMOOTH-X_7240']/following-sibling::android.widget.Button")
INFO	2020-12-16 18:39:35,677	[webpage.py:83]	点击元素：('xpath', "//*[contains(@resource-id, 'com.zhiyun.cama:id/iv_close')]")
INFO	2020-12-16 18:39:39,850	[webpage.py:83]	点击元素：('id', 'cb_action')
